/bbs/Gossiping/M.1622628429.A.C70.html,lexmrkz32, 不是這樣怎麼會去當1450?,嬌生, 49.158.129.162 06/02 18:10 
/bbs/Gossiping/M.1622628429.A.C70.html,dj720c, 佛光山說他們手上有訂單，這部份你怎麼說?,嬌生,    218.35.72.3 06/02 18:10 
/bbs/Gossiping/M.1622628429.A.C70.html,hisr, 笑死 找新聞就直接打臉你了,嬌生,   111.71.55.15 06/02 18:11 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 講得好像佛光山已經有貨了一樣 結果現在只,嬌生, 27.242.136.173 06/02 18:11 
/bbs/Gossiping/M.1622628429.A.C70.html,hesza, 被他們成功洗腦，無條件甘願等國產的群眾,嬌生,  114.43.183.17 06/02 18:11 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 是說出資,嬌生, 27.242.136.173 06/02 18:11 
/bbs/Gossiping/M.1622628429.A.C70.html,hesza, 更可怕,嬌生,  114.43.183.17 06/02 18:11 
/bbs/Gossiping/M.1622628429.A.C70.html,DarkKnight, 50萬現貨誰說的??,嬌生, 203.204.81.147 06/02 18:12 
/bbs/Gossiping/M.1622628429.A.C70.html,robeant, 你也拗得太難看了,嬌生,  223.137.71.82 06/02 18:12 
/bbs/Gossiping/M.1622628429.A.C70.html,minimum, 買不到只會喊喊然後甩鍋給中央的,嬌生,     1.200.1.26 06/02 18:12 
/bbs/Gossiping/M.1622628429.A.C70.html,since5566, 先前不是說已經買好要送第三世界國家,嬌生,    1.200.78.79 06/02 18:12 
/bbs/Gossiping/M.1622628429.A.C70.html,since5566,  看台灣疫情爆發 先送台灣 出家人打誑,嬌生,    1.200.78.79 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,JyouItsu, 有錢人跟出家人的嘴不能信,嬌生, 223.137.119.81 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,since5566, 語嗎,嬌生,    1.200.78.79 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 說有訂單 ？原廠出來打臉說不會跟第三方,嬌生, 27.242.136.173 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,robeant, 一堆只會嘴後又推給政府，配合你們說擋,嬌生,  223.137.71.82 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 簽訂單啦,嬌生, 27.242.136.173 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,i386, 上週是佛光山有50萬訂單本來給第三世界國家,嬌生,  59.124.171.41 06/02 18:13 
/bbs/Gossiping/M.1622628429.A.C70.html,i386, 說要改送給台灣,怎麼你忘了嗎XD,嬌生,  59.124.171.41 06/02 18:14 
/bbs/Gossiping/M.1622628429.A.C70.html,bigpa, 先不管佛光山 為何以前到現在政府都沒買JJ?,嬌生,  118.165.42.73 06/02 18:14 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 這樣大家都來說手上有疫苗好了 後面再補,嬌生, 27.242.136.173 06/02 18:16 
/bbs/Gossiping/M.1622628429.A.C70.html,i386, 嬌生今年2月才EUA,所以政府先買AZ跟莫德納阿,嬌生,  59.124.171.41 06/02 18:16 
/bbs/Gossiping/M.1622628429.A.C70.html,lyping, 說只是出資,嬌生, 27.242.136.173 06/02 18:16 
/bbs/Gossiping/M.1622628429.A.C70.html,eatgod002, 蟑螂今天加強認知作戰力杜拉,嬌生, 36.231.111.121 06/02 18:17 
/bbs/Gossiping/M.1622628429.A.C70.html,seanidiot, 我就想問佛光山哪隻手有訂單,嬌生,223.139.248.183 06/02 18:18 
/bbs/Gossiping/M.1622628429.A.C70.html,ZanyLuna, 說的好像從第三世界那邊先來的現貨，週,嬌生, 60.250.152.232 06/02 18:19 
/bbs/Gossiping/M.1622628429.A.C70.html,ZanyLuna, 末說中央已讀不回，這些惡意才是被看破,嬌生, 60.250.152.232 06/02 18:19 
/bbs/Gossiping/M.1622628429.A.C70.html,ZanyLuna, 手腳的原因,嬌生, 60.250.152.232 06/02 18:20 
/bbs/Gossiping/M.1622628429.A.C70.html,Qcloud, 笑死,嬌生,   42.73.74.213 06/02 18:23 
/bbs/Gossiping/M.1622628429.A.C70.html,mutantsoul,  https//i.imgur.com/C8DXF05.jpg,嬌生,118.167.129.214 06/02 18:27 
/bbs/Gossiping/M.1622628429.A.C70.html,berry4011, 阿就被看破手腳啊,嬌生,   111.82.12.95 06/02 18:29 
/bbs/Gossiping/M.1622628429.A.C70.html,liquidbox, 弓三小,嬌生, 36.227.169.140 06/02 18:29 
/bbs/Gossiping/M.1622628429.A.C70.html,KANGTA23, 拉基猴光山通通下地獄,嬌生, 223.140.82.106 06/02 18:32 
/bbs/Gossiping/M.1622628429.A.C70.html,sue690226, 原來是有錢沒疫苗阿@@,嬌生, 203.204.254.99 06/02 18:37 
/bbs/Gossiping/M.1622628429.A.C70.html,quartics, 神邏輯,台灣又不是因為沒錢才買不到疫苗,嬌生, 114.24.234.164 06/02 19:15 
/bbs/Gossiping/M.1622628429.A.C70.html,Pietro, 佛光山明明是表達錯愕,嬌生,  49.216.43.169 06/02 19:40 
/bbs/Gossiping/M.1622628429.A.C70.html,aja1008, 八卦四趴五毛白蠊教柯憨糞反擊力道好弱,嬌生,   42.73.141.99 06/02 19:58 
/bbs/Gossiping/M.1622628429.A.C70.html,aja1008, 喔！,嬌生,   42.73.141.99 06/02 19:58 
/bbs/Gossiping/M.1622628429.A.C70.html,dodouu, 自己找外電看好嗎？現在嬌生不是有錢就能,嬌生,    42.74.9.159 06/03 01:46 
/bbs/Gossiping/M.1622628429.A.C70.html,dodouu, 買,嬌生,    42.74.9.159 06/03 01:46 
/bbs/Gossiping/M.1622628429.A.C70.html,mainsa, 政府早就下單三千萬劑 有缺錢嗎？ 現在就,嬌生,   49.216.142.2 06/03 04:35 
/bbs/Gossiping/M.1622628429.A.C70.html,mainsa, 是缺疫苗 要等原廠供貨 一堆智障單位出來,嬌生,   49.216.142.2 06/03 04:35 
/bbs/Gossiping/M.1622628429.A.C70.html,mainsa, 說有現貨 然後根本連原廠都不賣你 所以現,嬌生,   49.216.142.2 06/03 04:35 
/bbs/Gossiping/M.1622628429.A.C70.html,mainsa, 貨勒？ 現在還是要政府出面 那跟一開始政,嬌生,   49.216.142.2 06/03 04:35 
/bbs/Gossiping/M.1622628429.A.C70.html,mainsa, 府買好但還沒到貨有啥差別？,嬌生,   49.216.142.2 06/03 04:35 
/bbs/Gossiping/M.1622628429.A.C70.html,demitri, 問題是他們談不到,嬌生,104.172.161.241 06/03 04:45 
/bbs/Gossiping/M.1622627543.A.356.html,sockrover, 慈濟買到的話就好笑嚕,嬌生,  61.230.52.123 06/02 17:53 
/bbs/Gossiping/M.1622627543.A.356.html,widec, 星雲都拿不到了 慈濟也只是唬濫的啦,嬌生, 111.253.56.101 06/02 17:53 
/bbs/Gossiping/M.1622627543.A.356.html,OhMyGoose, 這些媒體都被側翼收買了,嬌生,220.129.205.105 06/02 17:54 
/bbs/Gossiping/M.1622627543.A.356.html,jammer, 佛光山跟慈濟在對尬嗎?,嬌生, 61.216.141.133 06/02 17:55 
/bbs/Gossiping/M.1622627543.A.356.html,wolfking623, 政府要想辦法買 不要跟我說沒貨,嬌生,112.104.152.131 06/02 17:55 
/bbs/Gossiping/M.1622627543.A.356.html,bbdog, 慈濟買得到、COVAX/WHO就準備被全球公幹！,嬌生,223.140.229.210 06/02 18:00 
/bbs/Gossiping/M.1622627543.A.356.html,bbdog, 等著看戲…,嬌生,223.140.229.210 06/02 18:00 
/bbs/Gossiping/M.1622627543.A.356.html,stja,,嬌生, 114.43.104.195 06/02 18:10 
/bbs/Gossiping/M.1622627543.A.356.html,eawu7777, 怎麼台灣買東西一直想插隊,嬌生,    59.120.3.38 06/02 18:10 
/bbs/Gossiping/M.1622627543.A.356.html,a13132006, 看哪位法師法力無邊,嬌生,  39.13.197.138 06/02 18:14 
/bbs/Gossiping/M.1622627543.A.356.html,isly29, 現在人人喊一下，買不到就政府無力！快捐,嬌生,  118.165.55.58 06/02 18:27 
/bbs/Gossiping/M.1622627532.A.D9B.html,yulis, 可以出國阿 要隔離,嬌生, 118.232.60.123 06/02 17:53 
/bbs/Gossiping/M.1622627532.A.D9B.html,lexmrkz32, 台服高端 出國低端哦 別打錯了,嬌生, 49.158.129.162 06/02 17:54 
/bbs/Gossiping/M.1622627532.A.D9B.html,tgyhum, 陳時中萬歲,嬌生,  36.233.19.221 06/02 17:55 
/bbs/Gossiping/M.1622627532.A.D9B.html,hugo0015227, 一百萬裡面預期多少是高端有講嗎 高,嬌生,  111.71.32.251 06/02 17:55 
/bbs/Gossiping/M.1622627532.A.D9B.html,hugo0015227, 端連二期都還沒解盲還要什麼國際認,嬌生,  111.71.32.251 06/02 17:55 
/bbs/Gossiping/M.1622627532.A.D9B.html,hugo0015227, 證 沒有國際認證要怎麼出國,嬌生,  111.71.32.251 06/02 17:56 
/bbs/Gossiping/M.1622627532.A.D9B.html,falex, 要出國你打對岸的國藥搞不好比較能出國咧,嬌生,  111.248.26.94 06/02 18:10 
/bbs/Gossiping/M.1622627532.A.D9B.html,JyouItsu, 還在洗國藥,嬌生, 223.137.119.81 06/02 18:12 
/bbs/Gossiping/M.1622627532.A.D9B.html,aja1008, 八卦四趴五毛白蠊教柯憨糞：現在可以跟,嬌生,   42.73.141.99 06/02 19:57 
/bbs/Gossiping/M.1622627532.A.D9B.html,aja1008, 你們對時鐘嗎？霸拖～,嬌生,   42.73.141.99 06/02 19:57 
/bbs/Gossiping/M.1622627487.A.4A2.html,BBQ2591, 我也可以假設是中共想搞台灣沒疫苗,嬌生,   110.28.71.89 06/02 17:53 
/bbs/Gossiping/M.1622627487.A.4A2.html,minimum, 難怪只能在八卦版PO廢文,嬌生,     1.200.1.26 06/02 17:53 
/bbs/Gossiping/M.1622627487.A.4A2.html,hill1, 你以為美國是我們小弟嗎？叫他幹嘛就幹嘛,嬌生,   111.71.2.190 06/02 17:54 
/bbs/Gossiping/M.1622627487.A.4A2.html,Qtamin, 廢到笑請站在藥廠角度重想一次,嬌生,  36.225.233.79 06/02 17:54 
/bbs/Gossiping/M.1622627487.A.4A2.html,yanzg, 任何一種疫苗都不足以讓你恢復正常生活,嬌生,  124.207.89.68 06/02 17:55 
/bbs/Gossiping/M.1622627487.A.4A2.html,leecliff, 中共真能搞的話 你國產鐵定沒國際認證,嬌生,    111.71.40.2 06/02 18:01 
/bbs/Gossiping/M.1622627487.A.4A2.html,tim855042, 幻想文回你臉書發,嬌生,   39.9.224.139 06/02 18:01 
/bbs/Gossiping/M.1622627487.A.4A2.html,eatgod002, 上面都蟑螂 今天超勤,嬌生, 36.231.111.121 06/02 18:02 
/bbs/Gossiping/M.1622627487.A.4A2.html,turiddu, 我也可以假設你是來帶風向的嗎？,嬌生,  223.139.9.178 06/02 18:05 
/bbs/Gossiping/M.1622627487.A.4A2.html,robeant, 幻想文,嬌生,  223.137.71.82 06/02 18:09 
/bbs/Gossiping/M.1622627487.A.4A2.html,OhMyGoose, 推 合情合理的分析,嬌生,220.129.205.105 06/02 18:22 
/bbs/Gossiping/M.1622627487.A.4A2.html,forever9801, 不賣疫苗舉手之勞? 你病的不輕,嬌生,  114.24.22.219 06/02 18:36 
/bbs/Gossiping/M.1622627487.A.4A2.html,seanidiot, 在野黨只剩這種臆測文？,嬌生,223.139.248.183 06/02 18:48 
/bbs/Gossiping/M.1622627487.A.4A2.html,demitri, 政府也很想要有疫苗,嬌生,104.172.161.241 06/02 18:56 
/bbs/Gossiping/M.1622627487.A.4A2.html,quartics, 全世界都在搶疫苗,誰有空跟私人打交道,嬌生, 114.24.234.164 06/02 19:06 
/bbs/Gossiping/M.1622627227.A.A2F.html,yoyodiy, 嬌生做爽身粉的不知在高調什麼 態度擺,嬌生, 111.246.39.111 06/02 17:48 
/bbs/Gossiping/M.1622627227.A.A2F.html,yoyodiy, 那麼高  是我寧可買輝瑞或默德納 至少,嬌生, 111.246.39.111 06/02 17:49 
/bbs/Gossiping/M.1622627227.A.A2F.html,yoyodiy, 傳統大藥廠 品質有保證,嬌生, 111.246.39.111 06/02 17:49 
/bbs/Gossiping/M.1622627227.A.A2F.html,yulis, 幼叔你是在反串嗎。。。,嬌生, 118.232.60.123 06/02 17:49 
/bbs/Gossiping/M.1622627227.A.A2F.html,a1chemy, yo叔要繞過了？,嬌生,118.166.109.130 06/02 17:50 
/bbs/Gossiping/M.1622627227.A.A2F.html,Snoopy1111, 這時需要yo叔繞過一切直取疫苗,嬌生, 223.139.58.110 06/02 17:50 
/bbs/Gossiping/M.1622627227.A.A2F.html,a1chemy, yo叔我是勸你反串要註明喔，不然到時候被,嬌生,118.166.109.130 06/02 17:51 
/bbs/Gossiping/M.1622627227.A.A2F.html,a1chemy, 挖出來就是x共,嬌生,118.166.109.130 06/02 17:51 
/bbs/Gossiping/M.1622627227.A.A2F.html,tristan13, 嬌生綠共 下台,嬌生,  180.218.45.38 06/02 17:52 
/bbs/Gossiping/M.1622627227.A.A2F.html,afflic, 啊進貨以後衛福部是不會驗就對了???,嬌生,    219.91.6.69 06/02 17:52 
/bbs/Gossiping/M.1622627227.A.A2F.html,leecliff, az莫德納國產打了出事你綠畜有要負責？,嬌生,    111.71.40.2 06/02 17:54 
/bbs/Gossiping/M.1622627227.A.A2F.html,Brusolo, 假疫苗是三小,幹你綠畜,嬌生,   1.162.200.63 06/02 17:55 
/bbs/Gossiping/M.1622627227.A.A2F.html,Snoopy1111, 沒有原廠提供的樣品或資料要怎麼驗？,嬌生, 223.139.58.110 06/02 17:56 
/bbs/Gossiping/M.1622627227.A.A2F.html,Snoopy1111, 抓你去打看看嗎,嬌生, 223.139.58.110 06/02 17:56 
/bbs/Gossiping/M.1622627227.A.A2F.html,crowking, 現在要開始抹黑疫苗是假的嘛？,嬌生,   1.171.58.223 06/02 18:02 
/bbs/Gossiping/M.1622627227.A.A2F.html,liscu, 最好是你想的到  別人想不到  天才哩,嬌生,  114.37.129.56 06/02 18:11 
/bbs/Gossiping/M.1622627227.A.A2F.html,hisr, 結衣的比喻很好,嬌生,   111.71.55.15 06/02 18:12 
/bbs/Gossiping/M.1622627227.A.A2F.html,aja1008, 八卦四趴五毛白蠊教柯憨糞臉都腫腫的不,嬌生,   42.73.141.99 06/02 19:56 
/bbs/Gossiping/M.1622627227.A.A2F.html,aja1008, 用抗皺！,嬌生,   42.73.141.99 06/02 19:56 
/bbs/Gossiping/M.1622627227.A.A2F.html,godofmoon, 臺灣會被說空話捐疫苗給撕裂......,嬌生,  36.225.53.224 06/02 20:54 
/bbs/Gossiping/M.1622627163.A.D69.html,s3z15a3z15a, 好                                   49.216.17.178 06/02 1746,嬌生, 
/bbs/Gossiping/M.1622627163.A.D69.html,sted0101, 新帳號出沒~,嬌生,1.200.48.152 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,EddiePENG, 那政府在？,嬌生,  49.216.41.165 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,youngscott, 喔 所以政府有要去接洽嗎,嬌生,114.136.252.185 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,wade59420, 豐哥？,嬌生,  42.77.189.172 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,littleaoc, 政府出面了嗎？,嬌生,    42.73.12.21 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,nowitzki0207, 沒買到就是難過而已，爽啥,嬌生,61.231.77.226 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,gunfighter, 目前政府進度……0%,嬌生, 223.141.141.57 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,eternal1120, 你這沒被噓爆5樓自含,嬌生, 114.136.164.91 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,a7788783, 新同學你好,嬌生,223.138.199.29 06/02 17:47 
/bbs/Gossiping/M.1622627163.A.D69.html,schooldance, 又一次證明教主金句柯糞食屎,嬌生,  114.24.66.179 06/02 17:48 
/bbs/Gossiping/M.1622627163.A.D69.html,eecoolty, 對八卦柯韓粉這些宗教狂熱者能要求甚麼?,嬌生, 175.183.36.173 06/02 17:48 
/bbs/Gossiping/M.1622627163.A.D69.html,palapalanhu, XD,嬌生,42.73.64.22 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,wolver, 下次記得用本尊,嬌生,1.165.165.234 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,afabletw, 八卦已死,嬌生,223.141.181.247 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,vsbrm, 只跟政府談?  1.政府沒去談 2.有去談但是不,嬌生,42.77.24.121 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,DOOT, 歡迎轉生來的蟑螂朋友~~~~,嬌生,220.134.131.232 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,vsbrm, 被承是政府  現在是哪一個！,嬌生,42.77.24.121 06/02 17:49 
/bbs/Gossiping/M.1622627163.A.D69.html,astrayzip, 這個不是幫瑋豐同IP護航的綠色帳號嗎,嬌生,223.136.110.248 06/02 17:50 
/bbs/Gossiping/M.1622627163.A.D69.html,ioofish, 政府在幹嘛?,嬌生,118.168.0.102 06/02 17:50 
/bbs/Gossiping/M.1622627163.A.D69.html,incandescent, 問一下喔 那政府有嘗試過要主動去,嬌生,  39.11.67.93 06/02 17:50 
/bbs/Gossiping/M.1622627163.A.D69.html,incandescent, 簽嗎,嬌生,    39.11.67.93 06/02 17:50 
/bbs/Gossiping/M.1622627163.A.D69.html,jim924211, 政府直接擺爛有用嗎？,嬌生,   49.216.48.89 06/02 17:51 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 政府當然接洽啊，當時台灣不重疫區,嬌生,39.13.133.216 06/02 17:52 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 沒有疫苗優先權是很難懂嗎？,嬌生,  39.13.133.216 06/02 17:52 
/bbs/Gossiping/M.1622627163.A.D69.html,tzjwxpre, 那政府在幹嘛？還不去進行是在哈囉嗎？,嬌生,118.165.126.202 06/02 17:53 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 按照巴塞爾和歐盟協議，和covax 分配,嬌生,39.13.133.216 06/02 17:53 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 原則先以重災區和嚴重國家優先。,嬌生, 39.13.133.216 06/02 17:53 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 政府有談啊 優先順序被放到很後面一,嬌生,39.13.133.216 06/02 17:54 
/bbs/Gossiping/M.1622627163.A.D69.html,gn01838335, 堆低能兒能強迫疫苗廠商怎麼出貨嗎？,嬌生,39.13.133.216 06/02 17:54 
/bbs/Gossiping/M.1622627163.A.D69.html,hensel, 丰哥！,嬌生,61.228.145.169 06/02 17:56 
/bbs/Gossiping/M.1622627163.A.D69.html,odaaaaa, 那政府咧,嬌生,  112.78.78.3 06/02 17:57 
/bbs/Gossiping/M.1622627163.A.D69.html,odaaaaa, 你整年買了啥？,嬌生,112.78.78.3 06/02 17:57 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 這ID還敢出來？你知道去年政府說了幾千萬,嬌生, 111.242.94.116 06/02 18:04 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 的疫苗，疫苗在哪？搞到民間要自己找疫苗,嬌生,111.242.94.116 06/02 18:04 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 已經很慘了，你的說法套用在政府上面，,嬌生,111.242.94.116 06/02 18:05 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 那政府真的被這些側翼團體給搞壞了。,嬌生, 111.242.94.116 06/02 18:05 
/bbs/Gossiping/M.1622627163.A.D69.html,jim924211, 笑死，反對dpp的都柯韓粉嘍，莫忘躺在,嬌生,49.216.48.89 06/02 18:11 
/bbs/Gossiping/M.1622627163.A.D69.html,jim924211, 墓地裡的3000造謠網軍,嬌生,   49.216.48.89 06/02 18:11 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 所以你在反政府不是？照你說法，台灣也是,嬌生, 111.242.94.116 06/02 18:11 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 被你們搞壞的，然後你既然不否認。不過也,嬌生,111.242.94.116 06/02 18:12 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 是啦，畢竟你自己也知道自己在幹什麼。還,嬌生,111.242.94.116 06/02 18:12 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 有點良心的話，多替台灣人想一想，不要去,嬌生, 111.242.94.116 06/02 18:12 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 抱政黨大腿。當然前提是要有。,嬌生, 111.242.94.116 06/02 18:13 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 不是和你一樣嗎？這ID突然出來的，我的ID,嬌生, 111.242.94.116 06/02 18:14 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 都用幾年了。如果不是專門為了帶風向的ID,嬌生, 111.242.94.116 06/02 18:14 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 幹嘛這幾天才出來？你的意思是你和國台辦,嬌生, 111.242.94.116 06/02 18:15 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 一樣搞事帶風向？強一點好嘛，你說的話都,嬌生,111.242.94.116 06/02 18:15 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 打到你自己身上了。,嬌生, 111.242.94.116 06/02 18:15 
/bbs/Gossiping/M.1622627163.A.D69.html,barrylay, 就問你一句，嬌生政府去談了嗎？不是史,嬌生,  101.12.57.90 06/02 18:20 
/bbs/Gossiping/M.1622627163.A.D69.html,barrylay, 上最好得中美關係？,嬌生,101.12.57.90 06/02 18:21 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 嬌生談也不見得談的到。要靠美國政府。而,嬌生,111.242.94.116 06/02 18:22 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 且你看我和他的問答，他一點都不否認他是,嬌生,111.242.94.116 06/02 18:22 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 來帶風向搞事的。當然也可能和林無關，就,嬌生, 111.242.94.116 06/02 18:23 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 林被人抓包，發現自己ID和現實有關連，快,嬌生,111.242.94.116 06/02 18:23 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 去弄了這個ID來發文，可以看見這ID是這周,嬌生,111.242.94.116 06/02 18:24 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 政府沒去談嗎？這麼好賺選票的事當政府白,嬌生,27.242.136.173 06/02 18:24 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 癡不會想談啊,嬌生,27.242.136.173 06/02 18:24 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 才密集發文，這種就屬於認知作戰的一環。,嬌生,111.242.94.116 06/02 18:24 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 目前資訊的確沒聽說政府有和J&J談啦，其,嬌生,111.242.94.116 06/02 18:24 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 實比起其他家疫苗，J&J不能說是比較好的   111.242.94.116 06/02 1825,嬌生, 
/bbs/Gossiping/M.1622627163.A.D69.html,dijkstra, 所以疫苗呢,嬌生,150.116.193.121 06/02 18:25 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 那種，而且時間也比較晚，有沒有談真的沒,嬌生,111.242.94.116 06/02 18:25 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 你是美國總統喔？政府談還要跟你報備,嬌生,27.242.136.173 06/02 18:25 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 人知道。另外賺選票？買疫苗一直都不是為,嬌生,111.242.94.116 06/02 18:26 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 了選票而買，而是為了人命。,嬌生,111.242.94.116 06/02 18:26 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 你知道台灣是民主國家嗎？政府做了什麼，,嬌生,111.242.94.116 06/02 18:26 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 本來就該和國民講清楚，沒講清楚，就是立,嬌生,111.242.94.116 06/02 18:27 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 每次談都小心翼翼的 怕被對岸知道然後打,嬌生,27.242.136.173 06/02 18:27 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 法委員要質詢。你以為是中共唷？黨做什麼,嬌生,111.242.94.116 06/02 18:27 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 壓 結果你帶風向說沒談,嬌生,27.242.136.173 06/02 18:27 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 人民沒資格過問。嬌生怕中國？哈哈哈,嬌生, 111.242.94.116 06/02 18:27 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 談或沒談是政府自己該說明白，說清楚在疫,嬌生,111.242.94.116 06/02 18:28 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 前幾次的採購如果還沒成就公告 現在疫苗,嬌生,27.242.136.173 06/02 18:28 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 苗這件事做到怎樣，需要帶風向才出來講？,嬌生, 111.242.94.116 06/02 18:28 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 數就是0,嬌生,27.242.136.173 06/02 18:28 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 我知道你不姓林呀，你有看清楚我的推文嗎,嬌生,111.242.94.116 06/02 18:28 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 不，疫苗還是有，WHO和美國的15萬都會有   111.242.94.116 06/02 1829,嬌生, 
/bbs/Gossiping/M.1622627163.A.D69.html,lyping, 你就不是國家跟人家談個洨,嬌生, 27.242.136.173 06/02 18:29 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 哪樣不是事實？例如你說莫德那要-20度C，,嬌生, 111.242.94.116 06/02 18:33 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 但你知道拿出來放到冷凍庫(普通冰箱)也可,嬌生, 111.242.94.116 06/02 18:33 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 以保存一陣子嗎？像這點你就隨便亂講。,嬌生, 111.242.94.116 06/02 18:34 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 然後別人都提醒你了，你自己看你的推文，,嬌生, 111.242.94.116 06/02 18:34 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 還很堅持要-20度C，這不就是故意帶風向，,嬌生,111.242.94.116 06/02 18:34 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 說莫德那很難保存。方便替中央解套(當初,嬌生, 111.242.94.116 06/02 18:35 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 說極低溫只能進41萬劑左右。,嬌生, 111.242.94.116 06/02 18:35 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 另外我知道你不信林，但你會突然出現，可,嬌生, 111.242.94.116 06/02 18:35 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 見你還有其他帳號。一個從沒上過PTT的會   111.242.94.116 06/02 1836,嬌生, 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 突然上來狂發文？,嬌生, 111.242.94.116 06/02 18:36 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 另外看起來真的蠻閒的，看了一下你的推文,嬌生, 111.242.94.116 06/02 18:37 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 時間，中午到凌晨2點都有，不用上班嗎？,嬌生, 111.242.94.116 06/02 18:38 
/bbs/Gossiping/M.1622627163.A.D69.html,trywish, 像我下午就沒什麼時間出來，和我相比，你,嬌生,111.242.94.116 06/02 18:38 
